time	V(vc)
1.052772200018890e-02	2.155697e-01
1.052874600018836e-02	2.153490e-01
1.052977000018782e-02	2.151286e-01
1.053079400018728e-02	2.149085e-01
1.053181800018674e-02	2.146885e-01
1.053284200018621e-02	2.144688e-01
1.053386600018567e-02	2.142493e-01
1.053489000018513e-02	2.140300e-01
1.053591400018459e-02	2.138110e-01
1.053693800018405e-02	2.135921e-01
1.053796200018351e-02	2.133735e-01
1.053898600018297e-02	2.131551e-01
1.054001000018243e-02	2.129370e-01
1.054103400018189e-02	2.127190e-01
1.054205800018135e-02	2.125013e-01
1.054308200018082e-02	2.122838e-01
1.054410600018028e-02	2.120666e-01
1.054513000017974e-02	2.118495e-01
1.054615400017920e-02	2.116327e-01
1.054717800017866e-02	2.114161e-01
1.054820200017812e-02	2.111997e-01
1.054922600017758e-02	2.109836e-01
1.055025000017704e-02	2.107676e-01
1.055127400017650e-02	2.105519e-01
1.055229800017597e-02	2.103364e-01
1.055332200017543e-02	2.101211e-01
1.055434600017489e-02	2.099061e-01
1.055537000017435e-02	2.096913e-01
1.055639400017381e-02	2.094766e-01
1.055741800017327e-02	2.092623e-01
1.055844200017273e-02	2.090481e-01
1.055946600017219e-02	2.088341e-01
1.056049000017165e-02	2.086204e-01
1.056151400017111e-02	2.084069e-01
1.056253800017058e-02	2.081936e-01
1.056356200017004e-02	2.079805e-01
1.056458600016950e-02	2.077676e-01
1.056561000016896e-02	2.075550e-01
1.056663400016842e-02	2.073426e-01
1.056765800016788e-02	2.071303e-01
1.056868200016734e-02	2.069183e-01
1.056970600016680e-02	2.067066e-01
1.057073000016626e-02	2.064950e-01
1.057175400016572e-02	2.062837e-01
1.057277800016519e-02	2.060725e-01
1.057380200016465e-02	2.058616e-01
1.057482600016411e-02	2.056509e-01
1.057585000016357e-02	2.054404e-01
1.057687400016303e-02	2.052302e-01
1.057789800016249e-02	2.050201e-01
1.057892200016195e-02	2.048103e-01
1.057994600016141e-02	2.046007e-01
1.058097000016087e-02	2.043913e-01
1.058199400016033e-02	2.041821e-01
1.058301800015980e-02	2.039731e-01
1.058404200015926e-02	2.037644e-01
1.058506600015872e-02	2.035558e-01
1.058609000015818e-02	2.033475e-01
1.058711400015764e-02	2.031393e-01
1.058813800015710e-02	2.029314e-01
1.058916200015656e-02	2.027238e-01
1.059018600015602e-02	2.025163e-01
1.059121000015548e-02	2.023090e-01
1.059223400015494e-02	2.021019e-01
1.059325800015441e-02	2.018951e-01
1.059428200015387e-02	2.016885e-01
1.059530600015333e-02	2.014820e-01
1.059633000015279e-02	2.012758e-01
1.059735400015225e-02	2.010698e-01
1.059837800015171e-02	2.008640e-01
1.059940200015117e-02	2.006585e-01
1.060042600015063e-02	2.004531e-01
1.060145000015009e-02	2.002479e-01
1.060247400014955e-02	2.000430e-01
1.060349800014902e-02	1.998382e-01
1.060452200014848e-02	1.996337e-01
1.060554600014794e-02	1.994294e-01
1.060657000014740e-02	1.992253e-01
1.060759400014686e-02	1.990214e-01
1.060861800014632e-02	1.988177e-01
1.060964200014578e-02	1.986142e-01
1.061066600014524e-02	1.984109e-01
1.061169000014470e-02	1.982079e-01
1.061271400014416e-02	1.980050e-01
1.061373800014363e-02	1.978023e-01
1.061476200014309e-02	1.975999e-01
1.061578600014255e-02	1.973976e-01
1.061681000014201e-02	1.971956e-01
1.061783400014147e-02	1.969938e-01
1.061885800014093e-02	1.967922e-01
1.061988200014039e-02	1.965908e-01
1.062090600013985e-02	1.963896e-01
1.062193000013931e-02	1.961886e-01
1.062295400013877e-02	1.959878e-01
1.062397800013824e-02	1.957872e-01
1.062500200013770e-02	1.955868e-01
1.062602600013716e-02	1.953866e-01
1.062705000013662e-02	1.951866e-01
1.062807400013608e-02	1.949869e-01
1.062909800013554e-02	1.947873e-01
1.063012200013500e-02	1.945879e-01
1.063114600013446e-02	1.943888e-01
1.063217000013392e-02	1.941898e-01
1.063319400013338e-02	1.939911e-01
1.063421800013285e-02	1.937925e-01
1.063524200013231e-02	1.935942e-01
1.063626600013177e-02	1.933961e-01
1.063729000013123e-02	1.931981e-01
1.063831400013069e-02	1.930004e-01
1.063933800013015e-02	1.928029e-01
1.064036200012961e-02	1.926055e-01
1.064138600012907e-02	1.924084e-01
1.064241000012853e-02	1.922115e-01
1.064343400012800e-02	1.920148e-01
1.064445800012746e-02	1.918182e-01
1.064548200012692e-02	1.916219e-01
1.064650600012638e-02	1.914258e-01
1.064753000012584e-02	1.912299e-01
1.064855400012530e-02	1.910342e-01
1.064957800012476e-02	1.908386e-01
1.065060200012422e-02	1.906433e-01
1.065162600012368e-02	1.904482e-01
1.065265000012314e-02	1.902533e-01
1.065367400012261e-02	1.900586e-01
1.065469800012207e-02	1.898640e-01
1.065572200012153e-02	1.896697e-01
1.065674600012099e-02	1.894756e-01
1.065777000012045e-02	1.892817e-01
1.065879400011991e-02	1.890879e-01
1.065981800011937e-02	1.888944e-01
1.066084200011883e-02	1.887011e-01
1.066186600011829e-02	1.885080e-01
1.066289000011775e-02	1.883150e-01
1.066391400011722e-02	1.881223e-01
1.066493800011668e-02	1.879297e-01
1.066596200011614e-02	1.877374e-01
1.066698600011560e-02	1.875453e-01
1.066801000011506e-02	1.873533e-01
1.066903400011452e-02	1.871616e-01
1.067005800011398e-02	1.869700e-01
1.067108200011344e-02	1.867786e-01
1.067210600011290e-02	1.865875e-01
1.067313000011236e-02	1.863965e-01
1.067415400011183e-02	1.862057e-01
1.067517800011129e-02	1.860152e-01
1.067620200011075e-02	1.858248e-01
1.067722600011021e-02	1.856346e-01
1.067825000010967e-02	1.854446e-01
1.067927400010913e-02	1.852548e-01
1.068029800010859e-02	1.850652e-01
1.068132200010805e-02	1.848758e-01
1.068234600010751e-02	1.846866e-01
1.068337000010697e-02	1.844976e-01
1.068439400010644e-02	1.843087e-01
1.068541800010590e-02	1.841201e-01
1.068644200010536e-02	1.839316e-01
1.068746600010482e-02	1.837434e-01
1.068849000010428e-02	1.835553e-01
1.068951400010374e-02	1.833675e-01
1.069053800010320e-02	1.831798e-01
1.069156200010266e-02	1.829923e-01
1.069258600010212e-02	1.828050e-01
1.069361000010158e-02	1.826179e-01
1.069463400010105e-02	1.824310e-01
1.069565800010051e-02	1.822443e-01
1.069668200009997e-02	1.820578e-01
1.069770600009943e-02	1.818715e-01
1.069873000009889e-02	1.816853e-01
1.069975400009835e-02	1.814994e-01
1.070077800009781e-02	1.813136e-01
1.070180200009727e-02	1.811280e-01
1.070282600009673e-02	1.809427e-01
1.070385000009619e-02	1.807575e-01
1.070487400009566e-02	1.805725e-01
1.070589800009512e-02	1.803877e-01
1.070692200009458e-02	1.802030e-01
1.070794600009404e-02	1.800186e-01
1.070897000009350e-02	1.798344e-01
1.070999400009296e-02	1.796503e-01
1.071101800009242e-02	1.794664e-01
1.071204200009188e-02	1.792828e-01
1.071306600009134e-02	1.790993e-01
1.071409000009080e-02	1.789160e-01
1.071511400009027e-02	1.787328e-01
1.071613800008973e-02	1.785499e-01
1.071716200008919e-02	1.783672e-01
1.071818600008865e-02	1.781846e-01
1.071921000008811e-02	1.780023e-01
1.072023400008757e-02	1.778201e-01
1.072125800008703e-02	1.776381e-01
1.072228200008649e-02	1.774563e-01
1.072330600008595e-02	1.772746e-01
1.072433000008541e-02	1.770932e-01
1.072535400008488e-02	1.769120e-01
1.072637800008434e-02	1.767309e-01
1.072740200008380e-02	1.765500e-01
1.072842600008326e-02	1.763693e-01
1.072945000008272e-02	1.761888e-01
1.073047400008218e-02	1.760085e-01
1.073149800008164e-02	1.758284e-01
1.073252200008110e-02	1.756484e-01
1.073354600008056e-02	1.754686e-01
1.073457000008003e-02	1.752890e-01
1.073559400007949e-02	1.751096e-01
1.073661800007895e-02	1.749304e-01
1.073764200007841e-02	1.747514e-01
1.073866600007787e-02	1.745725e-01
1.073969000007733e-02	1.743938e-01
1.074071400007679e-02	1.742154e-01
1.074173800007625e-02	1.740371e-01
1.074276200007571e-02	1.738589e-01
1.074378600007517e-02	1.736810e-01
1.074481000007464e-02	1.735032e-01
1.074583400007410e-02	1.733257e-01
1.074685800007356e-02	1.731483e-01
1.074788200007302e-02	1.729710e-01
1.074890600007248e-02	1.727940e-01
1.074993000007194e-02	1.726172e-01
1.075095400007140e-02	1.724405e-01
1.075197800007086e-02	1.722640e-01
1.075300200007032e-02	1.720877e-01
1.075402600006978e-02	1.719116e-01
1.075505000006925e-02	1.717356e-01
1.075607400006871e-02	1.715599e-01
1.075709800006817e-02	1.713843e-01
1.075812200006763e-02	1.712089e-01
1.075914600006709e-02	1.710336e-01
1.076017000006655e-02	1.708586e-01
1.076119400006601e-02	1.706837e-01
1.076221800006547e-02	1.705090e-01
1.076324200006493e-02	1.703345e-01
1.076426600006439e-02	1.701602e-01
1.076529000006386e-02	1.699860e-01
1.076631400006332e-02	1.698121e-01
1.076733800006278e-02	1.696382e-01
1.076836200006224e-02	1.694646e-01
1.076938600006170e-02	1.692912e-01
1.077041000006116e-02	1.691179e-01
1.077143400006062e-02	1.689448e-01
1.077245800006008e-02	1.687719e-01
1.077348200005954e-02	1.685992e-01
1.077450600005900e-02	1.684266e-01
1.077553000005847e-02	1.682543e-01
1.077655400005793e-02	1.680820e-01
1.077757800005739e-02	1.679100e-01
1.077860200005685e-02	1.677382e-01
1.077962600005631e-02	1.675665e-01
1.078065000005577e-02	1.673950e-01
1.078167400005523e-02	1.672237e-01
1.078269800005469e-02	1.670525e-01
1.078372200005415e-02	1.668815e-01
1.078474600005361e-02	1.667107e-01
1.078577000005308e-02	1.665401e-01
1.078679400005254e-02	1.663697e-01
1.078781800005200e-02	1.661994e-01
1.078884200005146e-02	1.660293e-01
1.078986600005092e-02	1.658594e-01
1.079089000005038e-02	1.656896e-01
1.079191400004984e-02	1.655200e-01
1.079293800004930e-02	1.653506e-01
1.079396200004876e-02	1.651814e-01
1.079498600004822e-02	1.650123e-01
1.079601000004769e-02	1.648435e-01
1.079703400004715e-02	1.646747e-01
1.079805800004661e-02	1.645062e-01
1.079908200004607e-02	1.643378e-01
1.080010600004553e-02	1.641696e-01
1.080113000004499e-02	1.640016e-01
1.080215400004445e-02	1.638338e-01
1.080317800004391e-02	1.636661e-01
1.080420200004337e-02	1.634986e-01
1.080522600004283e-02	1.633312e-01
1.080625000004230e-02	1.631641e-01
1.080727400004176e-02	1.629971e-01
1.080829800004122e-02	1.628302e-01
1.080932200004068e-02	1.626636e-01
1.081034600004014e-02	1.624971e-01
1.081137000003960e-02	1.623308e-01
1.081239400003906e-02	1.621647e-01
1.081341800003852e-02	1.619987e-01
1.081444200003798e-02	1.618329e-01
1.081546600003745e-02	1.616673e-01
1.081649000003691e-02	1.615018e-01
1.081751400003637e-02	1.613365e-01
1.081853800003583e-02	1.611714e-01
1.081956200003529e-02	1.610064e-01
1.082058600003475e-02	1.608416e-01
1.082161000003421e-02	1.606770e-01
1.082263400003367e-02	1.605126e-01
1.082365800003313e-02	1.603483e-01
1.082468200003259e-02	1.601842e-01
1.082570600003206e-02	1.600202e-01
1.082673000003152e-02	1.598565e-01
1.082775400003098e-02	1.596928e-01
1.082877800003044e-02	1.595294e-01
1.082980200002990e-02	1.593661e-01
1.083082600002936e-02	1.592030e-01
1.083185000002882e-02	1.590401e-01
1.083287400002828e-02	1.588773e-01
1.083389800002774e-02	1.587147e-01
1.083492200002720e-02	1.585523e-01
1.083594600002667e-02	1.583900e-01
1.083697000002613e-02	1.582279e-01
1.083799400002559e-02	1.580659e-01
1.083901800002505e-02	1.579041e-01
1.084004200002451e-02	1.577425e-01
1.084106600002397e-02	1.575811e-01
1.084209000002343e-02	1.574198e-01
1.084311400002289e-02	1.572587e-01
1.084413800002235e-02	1.570978e-01
1.084516200002181e-02	1.569370e-01
1.084618600002128e-02	1.567763e-01
1.084721000002074e-02	1.566159e-01
1.084823400002020e-02	1.564556e-01
1.084925800001966e-02	1.562955e-01
1.085028200001912e-02	1.561355e-01
1.085130600001858e-02	1.559757e-01
1.085233000001804e-02	1.558161e-01
1.085335400001750e-02	1.556566e-01
1.085437800001696e-02	1.554973e-01
1.085540200001642e-02	1.553381e-01
1.085642600001589e-02	1.551791e-01
1.085745000001535e-02	1.550203e-01
1.085847400001481e-02	1.548617e-01
1.085949800001427e-02	1.547032e-01
1.086052200001373e-02	1.545448e-01
1.086154600001319e-02	1.543867e-01
1.086257000001265e-02	1.542286e-01
1.086359400001211e-02	1.540708e-01
1.086461800001157e-02	1.539131e-01
1.086564200001103e-02	1.537556e-01
1.086666600001050e-02	1.535982e-01
1.086769000000996e-02	1.534410e-01
1.086871400000942e-02	1.532840e-01
1.086973800000888e-02	1.531271e-01
1.087076200000834e-02	1.529704e-01
1.087178600000780e-02	1.528138e-01
1.087281000000726e-02	1.526574e-01
1.087383400000672e-02	1.525012e-01
1.087485800000618e-02	1.523451e-01
1.087588200000564e-02	1.521892e-01
1.087690600000511e-02	1.520334e-01
1.087793000000457e-02	1.518778e-01
1.087895400000403e-02	1.517224e-01
1.087997800000349e-02	1.515671e-01
1.088100200000295e-02	1.514120e-01
1.088202600000241e-02	1.512570e-01
1.088305000000187e-02	1.511022e-01
1.088407400000133e-02	1.509475e-01
1.088509800000079e-02	1.507930e-01
1.088612200000025e-02	1.506387e-01
1.088714599999972e-02	1.504845e-01
1.088816999999918e-02	1.503305e-01
1.088919399999864e-02	1.501766e-01
1.089021799999810e-02	1.500229e-01
1.089124199999756e-02	1.498694e-01
1.089226599999702e-02	1.497160e-01
1.089328999999648e-02	1.495628e-01
1.089431399999594e-02	1.494097e-01
1.089533799999540e-02	1.492568e-01
1.089636199999486e-02	1.491040e-01
1.089738599999433e-02	1.489514e-01
1.089840999999379e-02	1.487990e-01
1.089943399999325e-02	1.486467e-01
1.090045799999271e-02	1.484945e-01
1.090148199999217e-02	1.483426e-01
1.090250599999163e-02	1.481907e-01
1.090352999999109e-02	1.480391e-01
1.090455399999055e-02	1.478876e-01
1.090557799999001e-02	1.477362e-01
1.090660199998948e-02	1.475850e-01
1.090762599998894e-02	1.474339e-01
1.090864999998840e-02	1.472830e-01
1.090967399998786e-02	1.471323e-01
1.091069799998732e-02	1.469817e-01
1.091172199998678e-02	1.468313e-01
1.091274599998624e-02	1.466810e-01
1.091376999998570e-02	1.465309e-01
1.091479399998516e-02	1.463809e-01
1.091581799998462e-02	1.462311e-01
1.091684199998409e-02	1.460814e-01
1.091786599998355e-02	1.459319e-01
1.091888999998301e-02	1.457826e-01
1.091991399998247e-02	1.456334e-01
1.092093799998193e-02	1.454843e-01
1.092196199998139e-02	1.453354e-01
1.092298599998085e-02	1.451867e-01
1.092400999998031e-02	1.450381e-01
1.092503399997977e-02	1.448896e-01
1.092605799997923e-02	1.447413e-01
1.092708199997870e-02	1.445932e-01
1.092810599997816e-02	1.444452e-01
1.092912999997762e-02	1.442974e-01
1.093015399997708e-02	1.441497e-01
1.093117799997654e-02	1.440022e-01
1.093220199997600e-02	1.438548e-01
1.093322599997546e-02	1.437075e-01
1.093424999997492e-02	1.435605e-01
1.093527399997438e-02	1.434135e-01
1.093629799997384e-02	1.432667e-01
1.093732199997331e-02	1.431201e-01
1.093834599997277e-02	1.429736e-01
1.093936999997223e-02	1.428273e-01
1.094039399997169e-02	1.426811e-01
1.094141799997115e-02	1.425351e-01
1.094244199997061e-02	1.423892e-01
1.094346599997007e-02	1.422435e-01
1.094448999996953e-02	1.420979e-01
1.094551399996899e-02	1.419525e-01
1.094653799996845e-02	1.418072e-01
1.094756199996792e-02	1.416620e-01
1.094858599996738e-02	1.415171e-01
1.094960999996684e-02	1.413722e-01
1.095063399996630e-02	1.412275e-01
1.095165799996576e-02	1.410830e-01
1.095268199996522e-02	1.409386e-01
1.095370599996468e-02	1.407943e-01
1.095472999996414e-02	1.406502e-01
1.095575399996360e-02	1.405063e-01
1.095677799996306e-02	1.403625e-01
1.095780199996253e-02	1.402188e-01
1.095882599996199e-02	1.400753e-01
1.095984999996145e-02	1.399319e-01
1.096087399996091e-02	1.397887e-01
1.096189799996037e-02	1.396457e-01
1.096292199995983e-02	1.395027e-01
1.096394599995929e-02	1.393600e-01
1.096496999995875e-02	1.392173e-01
1.096599399995821e-02	1.390748e-01
1.096701799995767e-02	1.389325e-01
1.096804199995714e-02	1.387903e-01
1.096906599995660e-02	1.386483e-01
1.097008999995606e-02	1.385064e-01
1.097111399995552e-02	1.383646e-01
1.097213799995498e-02	1.382230e-01
1.097316199995444e-02	1.380815e-01
1.097418599995390e-02	1.379402e-01
1.097520999995336e-02	1.377990e-01
1.097623399995282e-02	1.376580e-01
1.097725799995228e-02	1.375171e-01
1.097828199995175e-02	1.373764e-01
1.097930599995121e-02	1.372357e-01
1.098032999995067e-02	1.370953e-01
1.098135399995013e-02	1.369550e-01
1.098237799994959e-02	1.368148e-01
1.098340199994905e-02	1.366748e-01
1.098442599994851e-02	1.365349e-01
1.098544999994797e-02	1.363952e-01
1.098647399994743e-02	1.362556e-01
1.098749799994689e-02	1.361161e-01
1.098852199994636e-02	1.359768e-01
1.098954599994582e-02	1.358376e-01
1.099056999994528e-02	1.356986e-01
1.099159399994474e-02	1.355597e-01
1.099261799994420e-02	1.354210e-01
1.099364199994366e-02	1.352824e-01
1.099466599994312e-02	1.351439e-01
1.099568999994258e-02	1.350056e-01
1.099671399994204e-02	1.348674e-01
1.099773799994151e-02	1.347294e-01
1.099876199994097e-02	1.345915e-01
1.099978599994043e-02	1.344537e-01
1.100080999993989e-02	1.343161e-01
1.100183399993935e-02	1.341787e-01
1.100285799993881e-02	1.340413e-01
1.100388199993827e-02	1.339041e-01
1.100490599993773e-02	1.337671e-01
1.100592999993719e-02	1.336302e-01
1.100695399993665e-02	1.334934e-01
1.100797799993612e-02	1.333568e-01
1.100900199993558e-02	1.332203e-01
1.101002599993504e-02	1.330840e-01
1.101104999993450e-02	1.329478e-01
1.101207399993396e-02	1.328117e-01
1.101309799993342e-02	1.326758e-01
1.101412199993288e-02	1.325400e-01
1.101514599993234e-02	1.324043e-01
1.101616999993180e-02	1.322688e-01
1.101719399993126e-02	1.321334e-01
1.101821799993073e-02	1.319982e-01
1.101924199993019e-02	1.318631e-01
1.102026599992965e-02	1.317281e-01
1.102128999992911e-02	1.315933e-01
1.102231399992857e-02	1.314586e-01
1.102333799992803e-02	1.313241e-01
1.102436199992749e-02	1.311897e-01
1.102538599992695e-02	1.310554e-01
1.102640999992641e-02	1.309213e-01
1.102743399992587e-02	1.307873e-01
1.102845799992534e-02	1.306534e-01
1.102948199992480e-02	1.305197e-01
1.103050599992426e-02	1.303861e-01
1.103152999992372e-02	1.302527e-01
1.103255399992318e-02	1.301194e-01
1.103357799992264e-02	1.299862e-01
1.103460199992210e-02	1.298532e-01
1.103562599992156e-02	1.297203e-01
1.103664999992102e-02	1.295875e-01
1.103767399992048e-02	1.294549e-01
1.103869799991995e-02	1.293224e-01
1.103972199991941e-02	1.291900e-01
1.104074599991887e-02	1.290578e-01
1.104176999991833e-02	1.289257e-01
1.104279399991779e-02	1.287937e-01
1.104381799991725e-02	1.286619e-01
1.104484199991671e-02	1.285302e-01
1.104586599991617e-02	1.283987e-01
1.104688999991563e-02	1.282673e-01
1.104791399991509e-02	1.281360e-01
1.104893799991456e-02	1.280049e-01
1.104996199991402e-02	1.278739e-01
1.105098599991348e-02	1.277430e-01
1.105200999991294e-02	1.276122e-01
1.105303399991240e-02	1.274816e-01
1.105405799991186e-02	1.273511e-01
1.105508199991132e-02	1.272208e-01
1.105610599991078e-02	1.270906e-01
1.105712999991024e-02	1.269605e-01
1.105815399990970e-02	1.268306e-01
1.105917799990917e-02	1.267008e-01
1.106020199990863e-02	1.265711e-01
1.106122599990809e-02	1.264416e-01
1.106224999990755e-02	1.263122e-01
1.106327399990701e-02	1.261829e-01
1.106429799990647e-02	1.260537e-01
1.106532199990593e-02	1.259247e-01
1.106634599990539e-02	1.257958e-01
1.106736999990485e-02	1.256671e-01
1.106839399990431e-02	1.255385e-01
1.106941799990378e-02	1.254100e-01
1.107044199990324e-02	1.252816e-01
1.107146599990270e-02	1.251534e-01
1.107248999990216e-02	1.250253e-01
1.107351399990162e-02	1.248974e-01
1.107453799990108e-02	1.247695e-01
1.107556199990054e-02	1.246418e-01
1.107658599990000e-02	1.245143e-01
1.107760999989946e-02	1.243868e-01
1.107863399989892e-02	1.242595e-01
1.107965799989839e-02	1.241323e-01
1.108068199989785e-02	1.240053e-01
1.108170599989731e-02	1.238784e-01
1.108272999989677e-02	1.237516e-01
1.108375399989623e-02	1.236249e-01
1.108477799989569e-02	1.234984e-01
1.108580199989515e-02	1.233720e-01
1.108682599989461e-02	1.232457e-01
1.108784999989407e-02	1.231196e-01
1.108887399989354e-02	1.229936e-01
1.108989799989300e-02	1.228677e-01
